timestamp_utc,news_id,source,language,title,body_hash,decision,category,risk_tier,reason_codes,l2_similarity,l3_used,latency_ms,config_version_hash
2026-08-09T14:32:38.454455+00:00,e004cc9e7b7814b046b71d4397fe7ba6,TASS,ru,"Минута молчания в память о болельщице ""Динамо"" Сушковой прошла перед игрой РПЛ",27c67dceb7a967cf12ede8140041a5f7d9e311b29252b0b1252d224cbd790017,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07240002742037177,44e4c006eaed907e
2026-08-09T14:32:38.464484+00:00,e72b66a93e323ee514f1608c6753d1cf,TASS,ru,На фестивале в Испании из-за неисправности фейерверков пострадали 27 человек,ca2a635324365efe26d5170ec4f5447f27f5a29e09b60c230e3fdb3873361885,review,,yellow,['unknown_topic'],0.0,False,9.017600037623197,44e4c006eaed907e
2026-08-09T14:32:38.465483+00:00,d13ffb06c0a444af58f2c654631d6ce3,TASS,ru,В Белгороде 12 пострадавших после ночной атаки ВСУ находятся в медучреждениях,9d98b537080673f2b0f9b0c60b5f7fcded242cd02039992518370ab447ce56f4,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.0646000262349844,44e4c006eaed907e
2026-08-09T14:32:38.466482+00:00,3ab59f910999724f0b39b461d43f25a1,TASS,ru,В Житомире из-за взрывов остановил работу немецкий завод,d934acb46c0b482e33ece86f0c7afce3f0b5456caf42a332c13cc517e84741ca,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.12500002048909664,44e4c006eaed907e
2026-08-09T14:32:38.467487+00:00,ff4d35ed517df6e04abcffe991f939b5,TASS,ru,В Москве арестовали экс-главу и нынешнего руководителя производителя БПЛА,10dd5e56a04ec89efa49f9d8ebb62e52205a9959a99748859e0d30cd408140a4,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07800001185387373,44e4c006eaed907e
2026-08-09T14:32:38.468483+00:00,adce12c9589ab359da206d4113385d76,TASS,ru,Овечкин и боец UFC Магомедов произвели символический удар перед игрой РПЛ,db9ee742af6767f2538ad5625c5e0d34bffae49b0d9e138bb4545954c3a1012a,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07210002513602376,44e4c006eaed907e
2026-08-09T14:32:38.477508+00:00,9bfda5195aa1f372ed7369eda62f1e36,TASS,ru,"Хуснуллин напомнил, что первый День строителя отмечался в ""Лужниках""",f25b303b3122842818a6d2eab1e48381b850fd9e08e743d0eef0931e08add0ab,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.550999977160245,44e4c006eaed907e
2026-08-09T14:32:38.487877+00:00,f15c36776283945cbd10883a949505f8,TASS,ru,"МИД РФ: Европа ставит на кон судьбу своего народа, потворствуя Киеву",c959b13be9e5a725e85c663f34822c9a3b2dd0d32ae2d44a57d8e71fd8a3c6b9,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.067200007848442,44e4c006eaed907e
2026-08-09T14:32:38.498384+00:00,4082516728111a2aabb53731811b3fcd,TASS,ru,Израиль отверг план Совета мира по Газе,ab998d5a70fbff77226c1ae38af13976980dfc595a299adc2faf0aeb98ac0494,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.910300035495311,44e4c006eaed907e
2026-08-09T14:32:38.499385+00:00,9c339850072e1c1070291eb3c364fbba,TASS,ru,Во Владимирской области объявили беспилотную опасность,65efdbd15206cdc171c95a177e3eb9e394f538c5f97a335e33a46a972e3288c1,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06089999806135893,44e4c006eaed907e
2026-08-09T14:32:38.508892+00:00,6c5087b60432b5875427189b35a20cfd,TASS,ru,"Фелипе Мело: Неймар может перейти в ""Интер Майами"" к Месси и Суаресу",98af83251da363057ddbc5c88158d4274b00d1f760cc094febab8597d9612d26,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.724100014660507,44e4c006eaed907e
2026-08-09T14:32:38.518400+00:00,961f1138386317f5973df3c550386b96,TASS,ru,В Забайкалье нашли тело одного из утонувших на реке Ингода подростков,462dc6d7317a1e059782901cb7a1b6ab3c216a1f2fce02e584ed713229b5c3d3,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.709699963219464,44e4c006eaed907e
2026-08-09T14:32:38.529491+00:00,5d6c6f815f0d5bc3b699a0b500749ade,TASS,ru,"Депутат Вольфсон объяснил, почему не стоит менять семейную ипотеку",c20227cb98d3d468977583759677101abc7a612861592d57115758bccf721930,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.067200007848442,44e4c006eaed907e
2026-08-09T14:32:38.539931+00:00,bc30ecd3300c84b8d13a6c4c698201a7,TASS,ru,"Росатом приступил к возвращению специалистов на площадку АЭС ""Бушер""",4df3b2f87f709e447779e645b788eec44af23536f76447d48e1d36afd8e17d93,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.365500009153038,44e4c006eaed907e
2026-08-09T14:32:38.550444+00:00,dcb227ab1800864aaf520a3626f343ac,TASS,ru,"Глава ""Калашникова"" назвал главные преимущества новой версии ""Ската""",bbedc4a9766accb63b85639952829d0aff5b4516c50f84a780afdc6ed29fa991,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.76060000155121,44e4c006eaed907e
2026-08-09T14:32:38.550444+00:00,f8e3f11561e33d39ef03bf700f569680,TASS,ru,ВС РФ уничтожили два автомобиля и три наземных дрона ВСУ у Дружковки,482f2f6fd5f3dcc3a4d92ff3384ac085de02f289c6cd138f73b2907c846c8134,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.10549998842179775,44e4c006eaed907e
2026-08-09T14:32:38.551950+00:00,408c7366512fd43e098d2cc248148567,TASS,ru,Ход СВО. Сводка Минобороны РФ за 9 августа,c087126759ce4f76586419a9bb2711b3e92ab6c63da75119c94d77d9ee0d2c9f,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08829997386783361,44e4c006eaed907e
2026-08-09T14:32:38.562476+00:00,34995b30a379e45d316572e29ed839bf,TASS,ru,Reuters: около 60% жителей США поддерживают более жесткое регулирование соцсетей,13cb77ec782cc3787459b5369525d6d041b5f4a94d898cc496f6b70337f7f1ac,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.056599985342473,44e4c006eaed907e
2026-08-09T14:32:38.571503+00:00,59ab7b136b6841bc14e75a6f36182adb,TASS,ru,В Прикамье сильные ливни могут привести к дождевому паводку,d2fe8c92a6cb7b58902b7e973090d7d332aab7b6a2b7a49f5ac0cf385a9e6963,allow,,green,['primary:social'],0.0,False,7.90279998909682,44e4c006eaed907e
2026-08-09T14:32:38.572503+00:00,42e87a201592a928b67890ff0eb66642,TASS,ru,ТАСС: видео с Моджтабой Хаменеи снято до его назначения верховным лидером Ирана,faa87cd6acca8ac308892d4dfb2135491d754d24e868818f8bd3e95baa66055f,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08939998224377632,44e4c006eaed907e
2026-08-09T14:32:38.573503+00:00,01a96914c1adb4c76708e05f3cc8fc32,TASS,ru,"Бывший футболист тульского ""Арсенала"" Кулешин умер в возрасте 25 лет",9af9037f26772d58ce9afaac6f5bea858a67f5336b7fb29d16168788fae32e1d,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09919999865815043,44e4c006eaed907e
2026-08-09T14:32:38.582537+00:00,eda0a415f20aebac5d789e741f8490ee,TASS,ru,Папа Римский выразил соболезнования по поводу жертв в России,3e6ebecbb778466a5cf4bc65661eaaf50c98b136a1fc3c29f082fe7179e1055a,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,8.631000004243106,44e4c006eaed907e
2026-08-09T14:32:38.596453+00:00,ctrl-1304,CONTROL::rus_news_classifier,ru,"Актриса и телеведущая Агата Муцениеце снова подала в суд на бывшего мужа, актера Павла Прилучного",f937fee0efb70039ebd9c879f935b7a02b78bc6f31c0df6cd6d4e0ea44d17746,review,,yellow,['unknown_topic'],0.0,False,11.965100013185292,44e4c006eaed907e
2026-08-09T14:32:38.598453+00:00,ctrl-398,CONTROL::rus_news_classifier,ru,"Президент России Владимир Путин в беседе с премьер-министром Израиля Биньямином Нетаньяху пророчил, что между двумя странами могла бы начаться война, если бы не",74571211f02e91226e2153ad30844f5ed7b4aa9b6dfac7dd57c487a5f1700142,hard_block,WAR,red,['manual_war_hard_block'],,False,0.4802999901585281,44e4c006eaed907e
2026-08-09T14:32:38.610960+00:00,ctrl-387,CONTROL::rus_news_classifier,ru,"Российская актриса Лиза Арзамасова вспомнила, как сделала операцию по коррекции зрения",8cb59824a964fbd3a8eba988178e435b7c6b555fc551ee01d992b82b2aacc816,review,,yellow,['unknown_topic'],0.0,False,11.546800029464066,44e4c006eaed907e
2026-08-09T14:32:38.621468+00:00,ctrl-550,CONTROL::ru_ethno_hate,ru,"Владимир, необразованность <b>кавказцев</b> - это единственный фактор спасающий оставшихся русских",e29cddb7b4c9206810fb84282b5b0f8e95b3df0ea89b8c05c704724c1ad208b3,allow,,green,['primary:social'],0.0,False,9.515799989458174,44e4c006eaed907e
2026-08-09T14:32:38.632505+00:00,ctrl-598,CONTROL::ru_ethno_hate,ru,"Объявляйте о выходе из состава Украины! <br/> Почему в Беловежье можно собраться и отделиться, а в Крыму нельзя? ///////////////////////////////////////////////",ee5c927b887a6bc20c06dd42b3ff91229f93c307b18e9cfa96d03f2da85f8df3,review,,yellow,['unknown_topic'],0.0,False,9.749399963766336,44e4c006eaed907e
2026-08-09T14:32:38.639018+00:00,ctrl-1114,CONTROL::rus_news_classifier,ru,"Российская туристка, отдохнувшая в Армении, описала свою поездку словами «очень хочется вернуться»",50cbdf5eb12c5c00b81f2ec2a526806d0a920e7e339b77c763d4f12988bf0551,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,5.077100009657443,44e4c006eaed907e
2026-08-09T14:32:38.640018+00:00,ctrl-1366,CONTROL::rus_news_classifier,ru,"Теракт в «Крокус Сити Холле» был хорошо организован, но на Западе его освещали предвзято",59f3991f6f5cbdac5ad2249fe02616f17fd034ff3333fbe187908c9d8bf14b24,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.17199997091665864,44e4c006eaed907e
2026-08-09T14:32:38.653557+00:00,ctrl-135,CONTROL::lenta_kaggle,ru,"Умер академик Лихачев В Санкт-Петербурге в четверг 30 сентября в Боткинской больнице на 93-м году жизни скончался выдающийся филолог, литературовед, деятель рос",aa322ca44196276be98c375127c204619f348b905b2a64da61151a9a7f7a35fd,allow,,green,['философ'],0.0,False,12.52699998440221,44e4c006eaed907e
2026-08-09T14:32:38.669069+00:00,ctrl-1118,CONTROL::lenta_kaggle,ru,"Европейцы защищают Сеть от защитников интеллектуальной собственности Группа граждан Европейского Союза, обеспокоенных возможной угрозой сетевым свободам в Европ",9245d852fcb9872a7728131ad7155b780578cdbe21f3e1311722310b4c24c424,allow,,green,"['body_density:1.09', 'abs:3']",0.3333333333333333,False,13.369099993724376,44e4c006eaed907e
2026-08-09T14:32:38.679581+00:00,ctrl-1165,CONTROL::lenta_kaggle,ru,"В Москве открылась выставка ""DVD-шоу'99"" 1 октября в Москве в отеле ""Аэростар"" открылась первая московская международная выставка ""DVD-шоу'99"", посвященная нове",0622fc078d492a746c96ec8618dfefff67932d6ae983e2cb2d755c9880778a38,allow,,green,['primary:geopolitics'],0.0,False,9.717999957501888,44e4c006eaed907e
2026-08-09T14:32:38.681580+00:00,ctrl-214,CONTROL::lenta_kaggle,ru,"Новый глава Карачаево-Черкесии вступил в должность ""Клянусь при осуществлении полномочий главы Карачаево-Черкесской Республики уважать и охранять права и свобод",c909306e8f960fd207312cfe408a21608689aa15f8be573e49c96b5fb077c00a,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.3229000139981508,44e4c006eaed907e
2026-08-09T14:32:38.693382+00:00,ctrl-1182,CONTROL::lenta_kaggle,ru,"Ордера на арест подозреваемых по делу Bank of New York пока не выписаны В минувшую среду представитель нью-йоркской штаб-квартиры ФБР Джозеф Валикетт заявил, чт",741b034203686ca1c72acb3ecc4e468c0c38f4accf78eaf135cb64104af3ebe3,allow,,green,['title_lead_key_verb:закон+заявил'],0.25,False,10.899300046730787,44e4c006eaed907e
2026-08-09T14:32:38.708416+00:00,ctrl-790,CONTROL::rus_news_classifier,ru,"Занимавший с 2007 по 2014 год пост главы МИД Польши евродепутат Радослав Сикорский удалил из Twitter пост, в котором поблагодарил США за повреждение труб газопр",07df682ba79eb5fa861a8a614266adfe52624be711d7e7d820b1a289abcaf49d,allow,,green,"['body_density:2.03', 'abs:3']",0.25,False,13.741300033871084,44e4c006eaed907e
2026-08-09T14:32:38.736741+00:00,ctrl-761,CONTROL::rus_news_classifier,ru,"Российская актриса Екатерина Шпица заявила, что является сторонницей официального заключения брака, потому что с помощью этого ритуала люди демонстрируют серьез",5f30fbaa5e9180b3dbc95cda9f5405892e6cb84c7e2902f1df0ce64a58443dc9,skip,,green,['знаменит'],0.25,False,26.764000009279698,44e4c006eaed907e
2026-08-09T14:32:38.752320+00:00,ctrl-511,CONTROL::ru_ethno_hate,ru,Опять что-то на тему <b>чурок</b> и хачей,7473ae5a843c18f27095e7bc6d17d7b1efa2f639a2f95d6e7e7856a24325fe7e,review,,yellow,['unknown_topic'],0.0,False,14.26469994476065,44e4c006eaed907e
2026-08-09T14:32:38.763871+00:00,ctrl-445,CONTROL::rus_news_classifier,ru,Ремонт на сгоревшем атомном подводном обитаемом аппарате АС-31 «Лошарик» будет длиться четыре года,d0c2e2ecfb2e4f7e16fd215a6700d43b35cf138826d77ec966a4db3cf86fa2a3,hard_block,,red,['fio:России Сергей Шойгу'],0.0,False,9.256299992557615,44e4c006eaed907e
2026-08-09T14:32:38.780400+00:00,ctrl-706,CONTROL::ru_ethno_hate,ru,"Татьяна, национальную самоидентичность пока ещё никто не отменял",f7c832749de5c1b26daa64aef6427ab7df57d6337f1d945d9e30b34bd289c1af,review,,yellow,['национальн'],0.3333333333333333,False,15.134099987335503,44e4c006eaed907e
2026-08-09T14:32:38.800432+00:00,ctrl-1008,CONTROL::rus_news_classifier,ru,"В США, в штате Нью-Йорк, число госпитализаций детей с COVID-19 выросло в пять раз",84ed218c32ca7a621cae6f962a23e9310128ea73ebf972f855f2ec0db4ab2216,allow,,green,['primary:social'],0.0,False,18.168399983551353,44e4c006eaed907e
2026-08-09T14:32:38.802432+00:00,ctrl-786,CONTROL::rus_news_classifier,ru,Американская актриса и модель итальянского происхождения Джулия Фокс вышла в свет в необычном образе и привлекла внимание фотографов,e92b7beb5726fcda9851ecb1788af6cfb7958e3ff8c2fe088e9f861cf9ee0e10,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.43730001198127866,44e4c006eaed907e
